,Lineage,parent,MIN(collection_date),parent_date,gap,N,M,S,E
1670,AY.4.2.3,AY.4.2,2021-06-07,2021-01-01,165,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1671,AY.4.2.4,AY.4.2,2021-08-01,2021-01-01,212,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1672,AY.4.2.5,AY.4.2,2021-10-22,2021-01-01,294,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1673,B.1.36.1,B.1.36,2020-01-10,2020-02-16,-37,0.0016100984,0.0006301782,0.0016001465,0.0008572988
1674,B.1.36.10,B.1.36,2020-04-24,2020-02-16,68,0.0025329599,0.0021993732,0.0025193645,0.0022685279
1675,B.1.36.12,B.1.36,2020-06-12,2020-02-16,117,0.0005091764,0.0001992871,0.0005060292,0.0002711116
1676,B.1.36.16,B.1.36,2020-05-03,2020-02-16,77,0.0009474086,0.0005010139,0.0009480902,0.0006103183
1677,B.1.36.17,B.1.36,2020-07-16,2020-02-16,151,0.0004556154,0.0002172326,0.0004511946,0.0002729864
1678,B.1.36.18,B.1.36,2020-06-05,2020-02-16,110,0.0006844539,0.0003602765,0.0006818652,0.0004364419
1679,B.1.36.19,B.1.36,2020-06-17,2020-02-16,122,0.0005865629,0.0002904268,0.0005805075,0.0003590963
1680,B.1.36.2,B.1.36,2020-09-27,2020-02-16,224,0.0002659537,0.0001040919,0.0002643099,0.0001416074
1681,B.1.36.20,B.1.36,2020-08-20,2020-02-16,186,0.0003202884,0.0001253580,0.0003183087,0.0001705379
1682,B.1.36.21,B.1.36,2020-10-07,2020-02-16,234,0.0002545882,0.0000996436,0.0002530146,0.0001355558
1683,B.1.36.22,B.1.36,2020-06-04,2020-02-16,109,0.0012280029,0.0009553788,0.0012490368,0.0009774420
1684,B.1.36.23,B.1.36,2020-05-08,2020-02-16,82,0.0007265078,0.0002843487,0.0007220173,0.0003868300
1685,B.1.36.24,B.1.36,2020-06-04,2020-02-16,109,0.0005798491,0.0002552970,0.0005832073,0.0003323059
1686,B.1.36.25,B.1.36,2020-10-12,2020-02-16,239,0.0002492621,0.0000975590,0.0002477214,0.0001327199
1687,B.1.36.26,B.1.36,2020-08-26,2020-02-16,192,0.0003102794,0.0001214406,0.0003083616,0.0001652086
1688,B.1.36.27,B.1.36,2020-09-18,2020-02-16,215,0.0002770867,0.0001084493,0.0002753741,0.0001475351
1689,B.1.36.28,B.1.36,2020-09-09,2020-02-16,206,0.0002891924,0.0001131874,0.0002874050,0.0001539809
1690,B.1.36.29,B.1.36,2020-06-27,2020-02-16,132,0.0013738529,0.0011940193,0.0012986732,0.0011916746
1691,B.1.36.31,B.1.36,2020-03-08,2020-02-16,21,0.0031410838,0.0014184062,0.0031068000,0.0018179209
1692,B.1.36.33,B.1.36,2020-05-23,2020-02-16,97,0.0006141612,0.0002403773,0.0006103652,0.0003270109
1693,B.1.36.34,B.1.36,2020-06-10,2020-02-16,115,0.0005180316,0.0002027530,0.0005148298,0.0002758266
1694,B.1.36.35,B.1.36,2020-09-25,2020-02-16,222,0.0003173337,0.0001602760,0.0003113152,0.0001986539
1695,B.1.36.36,B.1.36,2020-09-05,2020-02-16,202,0.0002949190,0.0001154287,0.0002930961,0.0001570300
1696,B.1.36.37,B.1.36,2020-10-06,2020-02-16,233,0.0002556809,0.0001000712,0.0002541005,0.0001361376
1697,B.1.36.38,B.1.36,2020-06-08,2020-02-16,113,0.0008051802,0.0004885895,0.0007995165,0.0005625634
1698,B.1.36.39,B.1.36,2020-09-21,2020-02-16,218,0.0002739326,0.0001218329,0.0002835907,0.0001601156
1699,B.1.36.7,B.1.36,2020-08-17,2020-02-16,183,0.0003503527,0.0001526187,0.0003483364,0.0001984862
1700,B.1.36.8,B.1.36,2020-04-11,2020-02-16,55,0.0054359591,0.0050391639,0.0054066742,0.0050160882
1701,B.1.36.9,B.1.36,2020-04-21,2020-02-16,65,0.0009165175,0.0003587168,0.0009108526,0.0004880009
1702,P.1.1,P.1,2021-01-04,2020-04-07,272,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1703,P.1.10,P.1,2021-01-26,2020-04-07,309,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1704,P.1.11,P.1,2021-05-10,2020-04-07,398,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1705,P.1.12,P.1,2020-12-23,2020-04-07,260,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1706,P.1.13,P.1,2021-02-24,2020-04-07,323,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1707,P.1.14,P.1,2020-11-03,2020-04-07,210,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1708,P.1.15,P.1,2020-04-13,2020-04-07,285,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1709,P.1.16,P.1,2021-01-31,2020-04-07,299,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1710,P.1.17,P.1,2021-02-23,2020-04-07,322,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1711,P.1.2,P.1,2020-07-22,2020-04-07,296,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1712,P.1.3,P.1,2021-03-12,2020-04-07,339,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1713,P.1.4,P.1,2021-03-19,2020-04-07,346,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1714,P.1.5,P.1,2021-04-03,2020-04-07,361,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1715,P.1.6,P.1,2021-03-26,2020-04-07,353,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1716,P.1.7,P.1,2021-03-15,2020-04-07,342,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1717,P.1.8,P.1,2021-05-03,2020-04-07,391,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1718,P.1.9,P.1,2021-04-09,2020-04-07,367,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1719,AY.124.1,AY.124,2021-06-21,2020-05-11,406,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1720,P.1.12.1,P.1.12,2021-07-17,2020-12-23,206,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1721,K.1,B.1.1.277,2020-07-23,2020-03-17,128,0.0001807204,0.0000908563,0.0002894753,0.0001995533
1722,K.2,B.1.1.277,2020-07-26,2020-03-17,131,0.0001765818,0.0000887756,0.0002828461,0.0001949834
1723,K.3,B.1.1.277,2020-08-29,2020-03-17,165,0.0001401953,0.0000704825,0.0002245627,0.0001548050
1724,BA.2.76.1,BA.2.76,2022-06-19,2021-12-31,170,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1725,BA.2.76.2,BA.2.76,2022-06-23,2021-12-31,174,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1726,BA.1,B.1.1.529,2020-01-05,2020-07-01,428,0.0004344229,0.0005275307,0.0005965483,0.0004532948
1727,BA.2,B.1.1.529,2020-03-28,2020-07-01,478,0.0004065677,0.0004870507,0.0005499021,0.0004227508
1728,BA.3,B.1.1.529,2021-05-05,2020-07-01,510,0.0006498329,0.0006961000,0.0006169487,0.0005484385
1729,BA.4,B.1.1.529,2020-07-02,2020-07-01,555,0.0003301459,0.0004008534,0.0004558035,0.0003436580
1730,BA.5,B.1.1.529,2020-07-01,2020-07-01,502,0.0003675198,0.0004454023,0.0005060559,0.0003819696
1731,XAA,B.1.1.529,2022-02-12,2020-07-01,591,0.0003062270,0.0003729214,0.0004246055,0.0003188381
1732,XAB,B.1.1.529,2022-02-25,2020-07-01,604,0.0002996360,0.0003648950,0.0004154667,0.0003119757
1733,XAC,B.1.1.529,2022-01-11,2020-07-01,559,0.0003237570,0.0003942693,0.0004489121,0.0003370901
1734,XAD,B.1.1.529,2022-02-07,2020-07-01,594,0.0003046804,0.0003710380,0.0004224611,0.0003172279
1735,XAE,B.1.1.529,2022-02-26,2020-07-01,605,0.0002991408,0.0003642918,0.0004147799,0.0003114601
1736,XAF,B.1.1.529,2022-02-22,2020-07-01,618,0.0002928481,0.0003566287,0.0004060548,0.0003049083
1737,XAG,B.1.1.529,2022-03-10,2020-07-01,617,0.0002944349,0.0003620137,0.0004102930,0.0003058703
1738,XAH,B.1.1.529,2022-02-22,2020-07-01,601,0.0003068107,0.0003790863,0.0004223266,0.0003263889
1739,XAK,B.1.1.529,2022-06-01,2020-07-01,700,0.0002585431,0.0003148522,0.0003584884,0.0002691905
1740,XAL,B.1.1.529,2021-12-03,2020-07-01,520,0.0003480388,0.0004238396,0.0004825805,0.0003623718
1741,XAN,B.1.1.529,2022-05-10,2020-07-01,678,0.0002669324,0.0003250687,0.0003701207,0.0002779253
1742,XAP,B.1.1.529,2022-02-22,2020-07-01,649,0.0002852745,0.0003392310,0.0003913218,0.0002771357
1743,XAQ,B.1.1.529,2022-03-05,2020-07-01,612,0.0003087014,0.0003726980,0.0004220929,0.0003208317
1744,XAR,B.1.1.529,2022-02-02,2020-07-01,581,0.0003114977,0.0003793400,0.0004319137,0.0003243259
1745,XAS,B.1.1.529,2022-05-27,2020-07-01,695,0.0002604031,0.0003171174,0.0003610674,0.0002711271
1746,XE,B.1.1.529,2022-01-19,2020-07-01,567,0.0003203972,0.0003898809,0.0004435174,0.0003335416
1747,XG,B.1.1.529,2022-01-11,2020-07-01,559,0.0003237570,0.0003942693,0.0004489121,0.0003370901
1748,XH,B.1.1.529,2021-12-30,2020-07-01,547,0.0003308595,0.0004029188,0.0004587603,0.0003444851
1749,XJ,B.1.1.529,2022-01-19,2020-07-01,567,0.0003191890,0.0003887065,0.0004425783,0.0003323339
1750,XK,B.1.1.529,2022-02-10,2020-07-01,589,0.0003072668,0.0003741877,0.0004260473,0.0003199208
1751,XL,B.1.1.529,2022-02-06,2020-07-01,585,0.0003093678,0.0003767463,0.0004289605,0.0003221083
1752,XN,B.1.1.529,2022-02-13,2020-07-01,592,0.0003057097,0.0003722915,0.0004238883,0.0003182996
1753,XT,B.1.1.529,2021-12-13,2020-07-01,530,0.0003414720,0.0004158426,0.0004734752,0.0003555346
1754,XU,B.1.1.529,2022-01-20,2020-07-01,568,0.0006156922,0.0005972448,0.0006295876,0.0006309184
1755,XV,B.1.1.529,2022-01-31,2020-07-01,579,0.0003125737,0.0003806504,0.0004334056,0.0003254462
1756,XW,B.1.1.529,2022-03-09,2020-07-01,620,0.0002944420,0.0003605558,0.0004082650,0.0003091831
1757,XY,B.1.1.529,2022-02-28,2020-07-01,607,0.0002981551,0.0003630915,0.0004134133,0.0003104338
1758,XZ,B.1.1.529,2022-03-19,2020-07-01,626,0.0002891057,0.0003520712,0.0004008656,0.0003010117
1759,AC.1,B.1.1.405,2020-10-21,2020-09-14,37,0.0000103847,0.0000391173,0.0017070098,0.0004591137
1760,AY.120.2.1,AY.120.2,2021-06-06,2021-03-10,88,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1761,BH.1,BA.2.38.3,2022-06-23,2022-04-03,81,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1762,B.1.575.1,B.1.575,2020-11-19,2020-10-23,38,0.0013090522,0.0005197956,0.0018653709,0.0005734014
1763,B.1.575.2,B.1.575,2021-05-19,2020-10-23,208,0.0002391538,0.0000949627,0.0003407889,0.0001047560
1764,AY.39.1.1,AY.39.1,2021-05-09,2021-01-06,123,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1765,AY.39.1.2,AY.39.1,2021-06-25,2021-01-06,170,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1766,AY.39.1.3,AY.39.1,2021-07-25,2021-01-06,200,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1767,AY.39.1.4,AY.39.1,2021-06-22,2021-01-06,167,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1768,AY.102.1,AY.102,2021-03-20,2020-08-11,331,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1769,AY.102.2,AY.102,2021-07-12,2020-08-11,335,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1770,AY.123.1,AY.123,2021-09-30,2021-01-12,261,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1771,C.30.1,C.30,2020-10-05,2020-08-04,62,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1772,AW.1,B.1.1.464,2020-10-07,2020-03-28,193,0.0000526034,0.0000887278,0.0001825212,0.0001691418
1773,AN.1,B.1.1.200,2020-07-07,2020-03-28,101,0.0002546186,0.0000065896,0.0002577345,0.0000040583
1774,B.6.1,B.6,2020-03-11,2020-01-13,58,0.0023901347,0.0017009976,0.0020714863,0.0030298985
1775,B.6.2,B.6,2020-05-23,2020-01-13,131,0.0007844420,0.0004786274,0.0006444643,0.0010761070
1776,B.6.3,B.6,2020-03-10,2020-01-13,57,0.0021294920,0.0014308214,0.0018085619,0.0027911174
1777,B.6.4,B.6,2020-04-18,2020-01-13,96,0.0010704365,0.0006531270,0.0008794252,0.0014684377
1778,B.6.5,B.6,2020-03-19,2020-01-13,66,0.0015569985,0.0009500029,0.0012791639,0.0021359094
1779,B.6.6,B.6,2020-03-10,2020-01-13,57,0.0035415536,0.0030261125,0.0032272867,0.0036326022
1780,B.6.8,B.6,2020-01-15,2020-01-13,182,0.0005646258,0.0003445066,0.0004638726,0.0007745605
1781,AB.1,B.1.160.16,2020-12-01,2020-09-30,62,0.0004448570,0.0003473853,0.0008828313,0.0010955853
1782,B.1.214.1,B.1.214,2020-12-05,2020-04-18,231,0.0003858108,0.0000023721,0.0002328921,0.0000000000
1783,B.1.214.2,B.1.214,2020-05-11,2020-04-18,45,0.0020056678,0.0000390764,0.0012215419,0.0000269034
1784,B.1.214.3,B.1.214,2020-12-14,2020-04-18,240,0.0003917511,0.0000239809,0.0002434698,0.0000217007
1785,B.1.214.4,B.1.214,2021-01-25,2020-04-18,282,0.0003160365,0.0000019431,0.0001907733,0.0000000000
1786,AY.7.1,AY.7,2021-02-09,2021-04-01,-51,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1787,AY.7.2,AY.7,2021-03-16,2021-04-01,-16,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1788,B.1.400.1,B.1.400,2020-11-09,2020-04-15,208,0.0002774932,0.0001671729,0.0003898966,0.0002809120
1789,AY.46.1,AY.46,2021-06-25,2020-06-01,389,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1790,AY.46.2,AY.46,2021-03-09,2020-06-01,281,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1791,AY.46.3,AY.46,2021-06-21,2020-06-01,385,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1792,AY.46.4,AY.46,2020-11-09,2020-06-01,161,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1793,AY.46.5,AY.46,2021-02-06,2020-06-01,250,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1794,AY.46.6,AY.46,2020-08-11,2020-06-01,71,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1795,BA.2.1,BA.2,2021-12-08,2020-03-28,620,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1796,BA.2.10,BA.2,2020-04-03,2020-03-28,607,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1797,BA.2.11,BA.2,2022-02-01,2020-03-28,680,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1798,BA.2.12,BA.2,2021-12-06,2020-03-28,618,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1799,BA.2.13,BA.2,2022-01-11,2020-03-28,662,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1800,BA.2.14,BA.2,2022-01-13,2020-03-28,656,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1801,BA.2.15,BA.2,2022-01-03,2020-03-28,653,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1802,BA.2.16,BA.2,2021-12-20,2020-03-28,651,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1803,BA.2.17,BA.2,2021-12-29,2020-03-28,687,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1804,BA.2.18,BA.2,2021-11-15,2020-03-28,597,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1805,BA.2.19,BA.2,2021-12-03,2020-03-28,615,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1806,BA.2.2,BA.2,2022-01-04,2020-03-28,647,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1807,BA.2.20,BA.2,2022-01-07,2020-03-28,650,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1808,BA.2.21,BA.2,2022-01-24,2020-03-28,667,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1809,BA.2.22,BA.2,2022-01-30,2020-03-28,673,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1810,BA.2.23,BA.2,2020-10-11,2020-03-28,615,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1811,BA.2.24,BA.2,2022-01-25,2020-03-28,670,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1812,BA.2.25,BA.2,2022-01-03,2020-03-28,646,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1813,BA.2.26,BA.2,2022-02-06,2020-03-28,687,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1814,BA.2.27,BA.2,2021-12-21,2020-03-28,643,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1815,BA.2.28,BA.2,2022-01-13,2020-03-28,656,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1816,BA.2.29,BA.2,2022-01-02,2020-03-28,660,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1817,BA.2.3,BA.2,2020-09-24,2020-03-28,550,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1818,BA.2.30,BA.2,2022-01-18,2020-03-28,697,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1819,BA.2.31,BA.2,2022-01-12,2020-03-28,655,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1820,BA.2.32,BA.2,2021-12-27,2020-03-28,649,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1821,BA.2.33,BA.2,2022-01-29,2020-03-28,680,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1822,BA.2.34,BA.2,2021-12-21,2020-03-28,648,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1823,BA.2.35,BA.2,2022-01-14,2020-03-28,703,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1824,BA.2.36,BA.2,2021-11-15,2020-03-28,597,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1825,BA.2.37,BA.2,2021-10-07,2020-03-28,618,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1826,BA.2.38,BA.2,2020-06-30,2020-03-28,650,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1827,BA.2.39,BA.2,2022-01-17,2020-03-28,660,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1828,BA.2.4,BA.2,2021-12-30,2020-03-28,642,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1829,BA.2.40,BA.2,2022-02-06,2020-03-28,680,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1830,BA.2.41,BA.2,2022-01-31,2020-03-28,674,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1831,BA.2.42,BA.2,2022-03-12,2020-03-28,716,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1832,BA.2.43,BA.2,2022-03-03,2020-03-28,705,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1833,BA.2.44,BA.2,2021-11-15,2020-03-28,597,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1834,BA.2.45,BA.2,2022-01-01,2020-03-28,644,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1835,BA.2.46,BA.2,2022-03-02,2020-03-28,704,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1836,BA.2.47,BA.2,2022-01-13,2020-03-28,656,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1837,BA.2.48,BA.2,2022-01-19,2020-03-28,662,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1838,BA.2.49,BA.2,2022-01-10,2020-03-28,653,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1839,BA.2.5,BA.2,2022-01-07,2020-03-28,650,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1840,BA.2.50,BA.2,2022-01-21,2020-03-28,664,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1841,BA.2.51,BA.2,2021-12-28,2020-03-28,643,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1842,BA.2.52,BA.2,2021-11-15,2020-03-28,597,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1843,BA.2.53,BA.2,2022-03-08,2020-03-28,710,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1844,BA.2.54,BA.2,2021-11-15,2020-03-28,597,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1845,BA.2.55,BA.2,2022-02-13,2020-03-28,687,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1846,BA.2.56,BA.2,2021-06-30,2020-03-28,650,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1847,BA.2.57,BA.2,2022-01-08,2020-03-28,658,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1848,BA.2.58,BA.2,2021-06-30,2020-03-28,665,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1849,BA.2.59,BA.2,2022-03-02,2020-03-28,708,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1850,BA.2.6,BA.2,2021-11-15,2020-03-28,597,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1851,BA.2.60,BA.2,2022-04-07,2020-03-28,740,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1852,BA.2.61,BA.2,2022-02-14,2020-03-28,713,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1853,BA.2.62,BA.2,2022-01-20,2020-03-28,663,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1854,BA.2.63,BA.2,2022-01-18,2020-03-28,661,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1855,BA.2.64,BA.2,2022-01-02,2020-03-28,645,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1856,BA.2.65,BA.2,2021-10-11,2020-03-28,562,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1857,BA.2.66,BA.2,2022-01-09,2020-03-28,704,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1858,BA.2.67,BA.2,2021-11-09,2020-03-28,591,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1859,BA.2.68,BA.2,2022-02-06,2020-03-28,680,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1860,BA.2.69,BA.2,2022-02-28,2020-03-28,702,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1861,BA.2.7,BA.2,2021-11-15,2020-03-28,597,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1862,BA.2.70,BA.2,2022-02-05,2020-03-28,692,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1863,BA.2.71,BA.2,2022-01-29,2020-03-28,672,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1864,BA.2.72,BA.2,2021-12-12,2020-03-28,687,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1865,BA.2.73,BA.2,2021-12-26,2020-03-28,709,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1866,BA.2.74,BA.2,2022-01-01,2020-03-28,648,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1867,BA.2.75,BA.2,2021-12-31,2020-03-28,643,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1868,BA.2.76,BA.2,2021-12-31,2020-03-28,749,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1869,BA.2.77,BA.2,2022-05-01,2020-03-28,764,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1870,BA.2.78,BA.2,2021-10-20,2020-03-28,571,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1871,BA.2.79,BA.2,2022-03-14,2020-03-28,716,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1872,BA.2.8,BA.2,2022-02-05,2020-03-28,679,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1873,BA.2.80,BA.2,2022-05-04,2020-03-28,767,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1874,BA.2.81,BA.2,2022-03-04,2020-03-28,713,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1875,BA.2.82,BA.2,2022-04-28,2020-03-28,761,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1876,BA.2.9,BA.2,2020-07-21,2020-03-28,584,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1877,V.1,B.1.177.54,2020-10-05,2020-08-17,49,0.0005988933,0.0001902152,0.0005849013,0.0000739699
1878,V.2,B.1.177.54,2020-10-20,2020-08-17,64,0.0004585276,0.0001456335,0.0004478150,0.0000566332
1879,AY.39.1,AY.39,2021-01-06,2020-05-28,223,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1880,AY.39.2,AY.39,2021-07-06,2020-05-28,404,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1881,AY.39.3,AY.39,2021-08-06,2020-05-28,435,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1882,BA.4.1,BA.4,2020-10-14,2020-07-02,530,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1883,BA.4.2,BA.4,2022-01-19,2020-07-02,566,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1884,BA.4.3,BA.4,2020-10-13,2020-07-02,660,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1885,BA.4.4,BA.4,2020-07-20,2020-07-02,648,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1886,BA.4.5,BA.4,2022-03-25,2020-07-02,631,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1887,BA.4.6,BA.4,2020-07-20,2020-07-02,618,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1888,BA.4.7,BA.4,2020-07-25,2020-07-02,650,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1889,BA.4.8,BA.4,2022-03-08,2020-07-02,614,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1890,BA.2.79.1,BA.2.79,2022-05-05,2022-03-14,52,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1891,AY.9.2.1,AY.9.2,2021-07-27,2020-10-15,285,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1892,AY.9.2.2,AY.9.2,2021-08-18,2020-10-15,307,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1893,P.1.10.1,P.1.10,2021-04-25,2021-01-26,89,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1894,P.1.10.2,P.1.10,2021-05-17,2021-01-26,111,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1895,B.1.617.1,B.1.617,2020-03-03,2021-02-25,-359,0.0008801658,0.0008063927,0.0008960077,0.0008137646
1896,B.1.617.2,B.1.617,2020-03-27,2021-02-25,4,0.0328747753,0.0307767050,0.0344470471,0.0317515312
1897,B.1.617.3,B.1.617,2021-01-03,2021-02-25,-53,0.0047871385,0.0041295535,0.0053104927,0.0042111743
1898,XD,B.1.617,2022-01-03,2021-02-25,312,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1899,XF,B.1.617,2022-01-07,2021-02-25,316,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1900,XS,B.1.617,2022-01-19,2021-02-25,328,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1901,AY.124.1.1,AY.124.1,2021-06-26,2021-06-21,5,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1902,AZ.2.1,AZ.2,2021-03-15,2021-02-05,38,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1903,G.1,B.1.258.2,2020-09-10,2020-07-03,69,0.0001421243,0.0000013516,0.0008518404,0.0000187808
